男子被河南人的大爱行为感动！在高速上堵了十几个小时，附近村民送来免费的热水和泡面
朴实的做出了不朴实的事，冰天雪地的能吃上一口热乎的饭这就是大爱，让我们为河南人点赞，有你们让这么人感到了温暖[赞],98841301361,珍妮vcWY
你用窜形容，操，对得起那碗泡面不[打脸],52749114434,御医袏邊
给河南增彩赞👍🏻👍🏻👍🏻👍🏻,110756511964,神秘梦想qW
为爱心人士点赞[赞][赞][赞],118352820057980,积极的葡萄l8p
必须点赞[比心][比心][比心],109504864240,旗鱼cium
[击掌][击掌][击掌][击掌][击掌][祈祷][祈祷][祈祷][祈祷][赞][赞][赞][赞][赞],6002057890,宋太祖75176088
这是“雪中送炭”！向好心人致敬！,3755583963675016,舞动橡皮2E1
全国人民一家亲，河南人好样的[赞],91686939902,端庄优雅微风Gz
河南人大义大爱，以后不要在说河南人怎么怎么了,93057333438,不抱怨靠自己497
大爱无疆好人一生平安！,2154696108424743,JJ长春欢迎您
别河南人河南人的，都是中国人，哪都有善良的人，哪也都有素质低的人。等00后们长大了，中国就无比强大了，他们的素质很高，三观也很正。,2896478047,西门飞甲
温暖的善意，愿好人一生平安！[比心],4376339287,一笑泯㤙仇
好人一生平安[赞][赞][赞][赞][赞][赞],105309034026,用户4105109356106
这不是应该高速不能提供吗？,6030873334,嘉茵芭比
[赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰],6286501296,快乐的阳光Rn
[赞][比心],3746763284169143,dyjaumhmkwro
好意思 免费拿吗?给人家点本钱吧[大笑][呲牙][奸笑],59950669479,流浪天涯y
为河南人的大爱点赞！,6908277566,塔山狼哥1
[赞][赞][赞],3676367785047900,闲不住的大福
人间有爱，村民的质朴[祈祷][祈祷][祈祷],941606540421588,天下泥巴
人间有爱，村民的质朴[祈祷][祈祷][祈祷],941606540421588,天下泥巴
做善事做到级点。大德福报[赞][赞][赞],13355684427,天道酬勤129377635
请问，穿制服的人在哪了？老百信很好，但这不是该他们做的事吧？,2788779319632475,物极必反or否极泰来
为河南人点赞！！！,4481255757591064,亲切海风Sr
河南人好样的,61040060762,儱逍遥
好人一生平安。,54556242858,朝气蓬勃的细水长流
河南人还是好人多,4182418124,王小东6Q5S
为河南村民点赞[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],571344483255341,用户63552186238
[赞],92318488260,zmh886
这次河南赚了一拨,99445967628,liLeo
上善若水 大爱无疆,86007813421,呆呆的仝
必须点赞,3107651324227195,我还是表妹
免费，这些被堵着的就心安理得了,3048769862,生命中最美的月亮
这样是看到了社会有大爱！,1556499294068032,仁爱风铃ai
以后去河南旅游，人美心善[赞],93172088974,北京熊猫手工
好人哪都有[作揖]祝好心人一生平安,2999889515259243,山东小二曼
这两人是拯救者,3580448489,青岛冲头哥
蹿上来？不会说话就闭嘴好吗🤐🤐🤐,59490236796,凡人162186154
走边全中国[赞]就所咱河南人最好[赞][赞]最又爱心[赞][赞],118352820057980,积极的葡萄l8p
大部分人还是好人,5835553751,徐洪宝1200127253
向可爱的河南有爱心的人致敬！人间大爱看河南！,782505762100263,环保空间装修
说实在的，政府就得给奖励！鼓励更多的人去做好事！,3927914829062974,完美雪碧19
大家理智点，每个地方都有好人和坏人[不失礼貌的微笑]这些帮助大家的肯定是好人，但也并不能掩盖有那些抢夺别人东西那些坏人的事实。,79267503910,头条用户
那个地方都有好人都有坏人不能一杆子打翻一船人,97178172065,头条用户
之前在江苏上班，上班同事都是河南人，河南人真的很好，很热情[送心][送心][送心][送心][送心][送心][送心],1530942768819260,头条用户
给这些河南信阳的朋友们点个赞[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],103506225712,聪慧火车56
希望这是一个大同的世界！全国人民一家亲！[赞][赞][赞],105719648636,597点9
这场大雪让大家再次刷新了对河南人的评价，其实俺河南人非常热情有爱心，只是忠厚老实，不善于表达，俺们一直都“中”[比心],101663190775,头条用户
我就说我们河南人都是好宝宝[流泪]谁再说河南人不好啊啊啊啊啊a,72997997580,头条用户
居然是我们县的,64040086401,头条用户
给河南人民点赞,1135118522256046,儒雅花猫yk
向河南人的大爱学习。,1302255360289840,善良轮船
今天我就在这里守着，看谁还敢再黑河南[发怒],3362775374783095,头条用户
那些黑河南的人，不觉得脸红吗？河南就是中，热情大爱！[比心],2625254549100171,头条用户
各位广大网友不要以偏概全河南人多实在[赞],63207529619,头条用户
杨丞琳你刷到了吗！！！！,73362663618,头条用户
刚从河南洛阳回来，遇到的每一个人都很善良温和。物价也不高，真的爱上这个城市[流泪],51613839441,头条用户
这种天气给送上来，加热水，就是要20也是正常价,66480132314,顺其自然81128
希望全国各地都能看到这个视频。，看看俺大河南人到底中不中[赞][赞][赞][赞][赞][赞],4503665513157020,头条用户
免费吃，心里不好受。必须给钱。不给钱，拒绝吃用！这样好事啊才能长久！,63446296584,电池管理系统BMS
应该给10元钱，并感谢河南人民群众。,93942870960,牛人6600
必须点赞,66324061510,呵呵wwer
河南爷们娘们都挺帅的。,6459373049,颜色90241651
适当收费，才能走得更远,5126704818,紫泽北枫林
河南不是没有堵么，说湖北才堵的看看，愿堵在路上的人们都能平安到家[比心],1719239632230179,喜乐分享冷暖相知
泪目了[祈祷][祈祷][祈祷],77323315949,梧桐细雨
同样带河字，河北唐山保定人民好好学习一下，我们都是中国人，是一家人，不是你们用拳头欢迎的日本人,6527485237,民94183946
我认为河南人和10元一碗的哪个人都给点赞！,1794830223024919,缤纷苹果cf
[赞][赞][赞][赞],50637788293,活泼小红花cT7
[加油][赞][赞][赞][祈祷],65852591245,做坦荡的人坦坦荡荡
好人好报！积德行善！,3707871228,abc1231223
为我们河南人点赞,105867698351,文艺图们0g6
[赞],58019616946,宁夏舞之恋舞蹈中心
向他们致敬！[赞][赞],2535924843162348,用户7177081932046
[赞][赞][赞][赞],105327038032,善良星辰aGZ
好人好报,10628184092,棣之魅
终于看到河南人的正能量了,3552412364,静阁飞花
转发了,2282178550707597,一九开启
这才是河南人应该有的风貌！过去有些河南人的所作所为让河南人的口碑出现了一些问题，但大多数的河南人都是好样，希望河南人越来越好！向河南好人致敬！,760479895009876,端庄青山Ma
河南人好样的[赞][赞][赞][赞][赞][赞],254727317622120,风趣火车0
不给钱好意吃？,5817464352,碧松燃火
我们不需要免费的，只要合理的价值的。免费是不能持久且违背人性的，只有合理的价格才能体现价值，并且能激励其他人持续服务，体理一个真正的可以持续的服务观念,3074660669857848,随风wkY
大爱无疆,3644224048989304,热情的星星OzN
河南形象往好的方向发展,77715781518,豁达日月朝暮
神州处处有善人,6919850600,长春彬哥
人家可以不要 这是爱 但我们不可以不给,111166776232,爱急眼的80后
快过年了，希望大家都能平安回家团圆[比心],50669538313,评论中找亮点点
明辨是非,2351213967317344,古往近莱
点赞河南人,63219130995,蓝我2
河南人让人爱恨交加[比心][比心][比心],76225756205,花岗观魚
河南淳朴的爱❤,3769538773266232,秋媚娘
[赞],1161564918650254,用户5144986736857
河南人也有好人，为正义的河南人点赞,104942956081,sHs123456
吃过的人哪怕留下点钱？别让人家辛苦又赔钱[赞]，大雪无情人民有情[祈祷]。,562580261452807,此生陪你醉
中国的人善良，看着人流洎，,4256911880099726,想念
说河南不除雪，还总是说我瞎喷，等着送年夜饭吧,97479443864,lianweicui
为我们河南人点赞[赞][赞][赞][赞][赞][赞],17257295749,德才兼备叶子2uq
[比心][比心][比心],107731758649,不离不弃25896666666
河南老乡这回扳回一局[赞][赞][赞],51114144969,意敛悟智
俺们大河南[赞],6145244152,平凡的人是也
河南[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][捂脸][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],66934514055,啊忠252902603
给上海人看看,78506787525,天马行空1129
不是说河南畅通无阻吗怎么还是要送吃的,6829810466,好热闹你
你们吃人家免费的泡面脸红不，他们是一群中国最穷的人农民！[发怒][发怒][发怒][发怒],87288718190,石尚香
这才是善良的中国人。这么寒冷的冬天确让我们瞬间热血沸腾。谢谢河南人民！看到您们的大爱无疆让我泪目。谢谢您们！[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][祈祷][祈祷][祈祷],92545591928,开心就好3577484806927
所以哪里都是好人多，我们不应该盲目的对地域人群定论。敬佩这些善良热心的河南人！[赞][赞],86875050590,66芳香
人可不都是唯利是图的！,4022068089,飞扬的雨丝
希望受益者适当回馈一些，好事才能长久,80285551372,修为47
转发了,92167819477,幸福每一天73221
河南人大部分都是很淳朴善良的,3680796408555955,羽881206
怎么看不見交警呢？,501001618987136,用户1396783785042
都大容易，必须给予回报。致敬。[比心][比心][比心],2137048770155198,才思敏捷奶茶lZu
希望大富豪向这些普通人学习！好样的河南朋友！[赞][赞][赞][赞][赞][赞][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花],1446590598883511,爱生活的饭团K2
祝好人一生平安快乐！[赞][赞][赞],1723678515026823,高级柑桔2r
[赞][赞],1477392645761476,自由自在的成都生活
免费也不好意思吃啊，成本得给。毕竟不是灾区那种的情况。,2546080097505043,用户优雅的小老太
给河南信阳人又扳回了一局[赞],2563663131062759,幸运水滴ahL
我就说20块贵吗？要是我就是要20块，我还得给他们点赞。,6927688558,夺魄A
就算是泡面拿上来20块钱一桶，我也感动什么视频都传到网上还有一些说要钱的害死人了,3276193981006276,鹏城的日子
不要说那里人坏那里人好，全国的老百姓是最好,4451255600809245,用户8860198166803
不要说那里人坏那里人好，全国的老百姓是最好,4451255600809245,用户8860198166803
大爱河南！,70288090915,江建华善者
不愧是中原文化的发源地,3460337305,队友是魔鬼
河南不是一点血雪都没有吗？河南不是24小时源源不断的撒盐吗？河南高速不是畅通无阻吗？河南人来跟我狡辩一下,3087876378083071,随性自由的暖阳TK
人之初性本善,2230261381345700,创世界12TV
转发了,660138289007520,坠入人间烟火
大爱,4002700105359124,优雅扑克xx4
；[赞][赞][赞][赞][赞][赞][祈祷][祈祷][祈祷],475456988520843,英明果断山丘3I
[玫瑰],100692305092,用户4522303587032
中国一家人。,874846637537124,紫竹眉
东北把河南感动了，厉害不？,2717582180747117,ELlis
好心人必有好报[赞][赞][赞],23591753427,一路吉祥哥
为河南人点赞[赞],97712978311,淡淡的风396
奇怪了，河南人在评论湖北时，不是都说河南的高速不堵车么？说什么高速上都是事先准备了盐，咋还是堵上了？,68101509777,L李上网来
但愿是真的，如果真的必须点赞！记得那年也是大雪高速封了很久，司机苦不堪言！突然看到部门车辆，送水送方便面，送大衣，感觉很温暖！画面突转，送完了后摄像机记着钻车里走了，周边村民开始拥上高速，热水一杯20.甚至30。别说吃的喝的了，汽油更是高的离谱，，唉！,6000857923,滴滴滴滴啦咔咔卡拉
[赞][赞][赞]这才是爱心正能量[鼓掌][鼓掌][鼓掌],25999278190,真诚一生永恒
为河南人民点赞,109827001953,用户2870888679708
这次给河南加1分,641704276526051,飞天跳跳糖
这个视频一开头，拍摄者说话很有问题，这是个人才，蹿上来，20块钱一桶。他说这些话的时候本身就不客观，带着异样调侃歧视的心态,923217629549742,都还行麽
大爱中国人！,4289067545,商业路客wjz
大别山区人民是伟大的，高尚的，民风，自古如此。,60166537514,友善世界
这就是格局！[赞][赞][赞],2767942128,沼译中爬行
愿善良的人安康,3430064335101389,用户294333538841
都是老百姓，关键时候有些啥也不是的就蔫跑了,3450690237898232,平常无常
全社会就应该这样相互帮助、相互扶持，一起走向和谐繁荣，加油吧！国人[比心],58733940543,奇妙钢笔Ps
应该是有信仰的人,3412473339458158,松崽嗷影视
[ok],62396926581,伊尔哈1
好人多[赞][赞][赞],465787494602200,春风醉游人
这才是真正的为人民服务[赞][赞][赞]河南人好样的。,1292641397378400,魔法船帆rOn
那是谁说河南人不好的？,62457451544,姓坚名强
人间有大爱,1064751068885160,一寸欢喜8
以小人之心度君子之腹,2190644059058455,无忧的暖阳6f6
这回河南人为全国竖起榜样。[祈祷][祈祷][祈祷],104569837508,博学忠诚
为河南人点赞[赞][赞][赞],99221390810,玉屏清水
请把省名挂在标题上,63125197290,0907上上签
为河南人正名，河南人也是好人多。[赞],63485578070,流苏scx
真的吗！免费吗？,57664935314,8888151943135
真给河南人长脸[赞][赞][赞],54391183275,安秋民
真给河南人长脸[赞][赞][赞],54391183275,安秋民
