shenhaideshui,,,4213791953266599,MS4wLjABAAAAtNnOC98VfSEx4u0Jn48Q01m2G5m1grmNSan88fPvpoy-mSJYz1ZwJ3drN1lRFwiD,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,3280,0,47
,,,111628314535,MS4wLjABAAAAe26ZrQvgRFohA6FMrCPnNhk7NxeggG_TzsPTofYztMo,4,0,4,0,0,0,0,4,0.0,1.0,0,0.0,0,11000,18,12
黒黑2,这个人很懒，什么都没留下。,,54222555051,MS4wLjABAAAANT-t1pahaVkbCNnV5CyuPN38x7s94iLrk4zhFu8JSEc,241,180,63,0,3,23,151,64,0.7468879668049793,0.26141078838174275,5,0.02074688796680498,0,81000,451,153
钟铧,曾经是铁军的一员！,,99914803118,MS4wLjABAAAAuYuxazJ11MxAcPpwC0jKccwg_eVShWEa_DnyfB0Ntq8,138,71,63,2,3,7,58,68,0.5144927536231884,0.45652173913043476,10,0.07246376811594203,0,25000,212,166
博尔特53787748,历尽千帆过半生，不染风尘一少年。,,5427726263,MS4wLjABAAAAX6NPV5WQCdvOXJbC7U-RMAZh__ojUiJYEJhTWj3HhUE,681,233,292,3,0,4,224,450,0.342143906020558,0.4287812041116006,21,0.030837004405286344,0,79000,534,1248
倾城时光gl,避坑多多黑标店,,4663207863,MS4wLjABAAAAAuLp8i7Rc1M7nXYgRzATOdB0gcO-Vo9J2y_vrdJULDU,35,35,29,0,0,2,33,0,1.0,0.8285714285714286,12,0.34285714285714286,0,3618,47,103
家具翻新改色的马儿,在深圳的农村娃 一技之长  专业修复家私家具磕伤 划伤 ，翻新沙发、衣柜、室内门、橱柜、大理石、木地板、保养，让家私家具焕然一新，乐分享，共成长,,4129406648068024,MS4wLjABAAAAJwHVgumSd4j64cNLBu68-c7G9f_WcMr4I4LAUJq2ZVUcMvuNDp-led6eV1SR6HbA,412,402,364,2,163,143,89,15,0.9757281553398058,0.883495145631068,223,0.5412621359223301,0,27000,3334,170
,,,926214816278459,MS4wLjABAAAAiEO-mWLE3TKkMW7uxjvpvxoeJBh16izMkAVjcQIyvyI,0,0,0,0,0,0,0,0,,,0,,0,1,2,31
出售二手电动车电瓶,仰天长笑偷车去，我辈岂是打工人！,,5879883709,MS4wLjABAAAAHdV-Oz4-VWVVIxmTpW0vFa24aADk2yt4J7GmgXo_n1E,2,1,0,0,0,0,1,1,0.5,0.0,0,0.0,0,9201,31,45
双龙鞭,,,3483700513736647,MS4wLjABAAAAbyzK8cZK5DJ6M_PyhnwiW2RSdoe_Twv29itPjeNAMdipOPLyc1h1knklsKDjRY7i,5,5,4,0,0,0,5,0,1.0,0.8,3,0.6,0,7815,8,23
念象1,,,60707612618,MS4wLjABAAAAACwv5ov0p3JTaQ2Z4Nmms4mkT9_9DBPrrSe4iALBjes,16,12,2,0,1,9,2,4,0.75,0.125,0,0.0,0,3548,35,83
胡萝卜导弹车,锅的钢儿,,4187359965095883,MS4wLjABAAAAMyAKa1_8CDHTAwFHCxxAcD2iaF0YZJANIbNKz6TeKFpbPdK7wMJCiWAw8DIsCxE4,14,10,11,1,0,0,9,4,0.7142857142857143,0.7857142857142857,1,0.07142857142857142,0,3604,19,21
股帅帅,股市熬了15年的资深帅帅！,,2066728389715915,MS4wLjABAAAAXm1cjfFhjixSpEUj_6x6Jx2l5R7BD1A6Si_hpnKsaHbGKmLzvXJj_lEW8WYlXWRd,39,39,22,0,17,9,13,0,1.0,0.5641025641025641,4,0.10256410256410256,0,731,44,10
不做愚昧的百姓,感谢头条对我的评论特殊关照，感谢！,,4584490970,MS4wLjABAAAADRtal_KDxhK0XK84IeKIHg09y8VFDfvd67R4iTwnIRI,275,229,91,0,2,8,214,51,0.8327272727272728,0.33090909090909093,16,0.05818181818181818,0,63000,234,1784
大川1993,,,87677937628,MS4wLjABAAAA56LaTCsEY7_mkisEjeyqSHD2Z65KzsRoYPun6VecBqQ,10,10,0,0,0,9,1,0,1.0,0.0,0,0.0,0,14,2,63
清爽百香果g,这个人很懒，什么都没留下。,,2887878629,MS4wLjABAAAA5ieSgfDNbOrrceCyb8Exk1iuvfZeUWYRq25ZN3rN6Gg,61,61,5,0,13,22,26,0,1.0,0.08196721311475409,2,0.03278688524590164,0,16000,68,354
乘风破浪的船帆nV,,,2656851455920103,MS4wLjABAAAAo2PuZjqSlmLve0zrTnj8FJ2kJpsS71y7nOf9LKPZfl7UN-y5LvryE3kk09o5FSx4,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,73,1,3
公平世间,这个人很懒，什么都没留下。,,50467858413,MS4wLjABAAAAsQEQQaMbAjSzpi7CXsGP7_yu-xqOux4bKSkvfOtYG60,16,11,13,2,0,3,6,5,0.6875,0.8125,5,0.3125,0,14000,35,321
东西南北柚,无,,50398930926,MS4wLjABAAAAG9C4ou1vh78V7rtnx6iOU0JmHQIEJrHceaY_26cRxkM,33,3,22,0,0,0,3,30,0.09090909090909091,0.6666666666666666,0,0.0,0,7739,29,37
会飞的龙新号,,,98661615598,MS4wLjABAAAAUlLVcflUuTL3-p9il0A5vUSr4xGILtqqlk-p6mlkx8k,9,9,4,0,0,0,9,0,1.0,0.4444444444444444,2,0.2222222222222222,0,4835,22,18
,,,110998874094,MS4wLjABAAAABNh6cLj3Ff7eIFZFaLnIsIedPX1SrnrupQ25SxMtoLA,0,0,0,0,0,0,0,0,,,0,,0,6731,4,3
自在川遇,生活在成都的河南人！,,93095495665,MS4wLjABAAAA-qyACcRFKkz7eucZmBhasbgZITybTzqSizobiKuQJzc,35,34,13,0,9,15,10,1,0.9714285714285714,0.37142857142857144,4,0.11428571428571428,0,8659,25,1516
无言梦幻人生路,,,78125090800,MS4wLjABAAAAu15ggAkRgiEQ8p97DynurScPymKf8t8ZO4V-gnjqKY0,179,124,166,0,16,51,56,56,0.6927374301675978,0.9273743016759777,27,0.15083798882681565,0,181000,541,1624
赤蔚168,这个人很懒，什么都没留下。,,110336010227,MS4wLjABAAAAHZanXnwm5dKwRv-ebRIKMYKbQ3g7B1CAb7nDQ9OrG5s,159,34,57,0,1,19,10,129,0.2138364779874214,0.3584905660377358,1,0.006289308176100629,0,41000,85,415
鹏哥谈体育,专注于篮球领域，喜欢篮球的朋友们，欢迎大家关注，共同讨论🏀🏀🏀,,1560906528729083,MS4wLjABAAAAYe9RPtoV3hbmM0Cu_nWpqEMmOH0ciSAJNP-gl82IM9rGeZ8PphmJ74oRji09177A,225,200,197,89,84,1,26,24,0.8888888888888888,0.8755555555555555,161,0.7155555555555555,1,26000,1484,20
初心,,,686510035183613,MS4wLjABAAAAbok9JIc1fe1vFxCAR7_R8s4679745m1lOohJP76EnjM,11,11,11,0,0,1,10,0,1.0,1.0,5,0.45454545454545453,0,3253,30,85
青梅1020,但行好事，莫问前程！,,1794841118517246,MS4wLjABAAAASviIqLRg20CSp7ItXUFk-Tfc0HivxYg9rkgMrD4D4Pgsa_Yny9_5Nicd5CCi8CaK,982,981,942,24,17,2,937,2,0.9989816700610998,0.9592668024439919,452,0.46028513238289204,0,29000,1120,158
Mr小鸡,,,5868423167,MS4wLjABAAAArIbFrhr82hwwoCJHXs-gf2H0BHTtlOHJe6Sd5k7bP4w,49,23,17,0,2,20,1,26,0.46938775510204084,0.3469387755102041,2,0.04081632653061224,0,13000,114,18
11灬,,,5988640771,MS4wLjABAAAA3Lidtmw-Qv5CS-56mUAU_4cTBEE9MV104DzmJhGPx7k,34,26,27,0,0,0,25,9,0.7647058823529411,0.7941176470588235,0,0.0,0,41000,52,527
ldfpower,自己的神,,103882803204,MS4wLjABAAAAwxVKv_lhCLFCBLpG_0T2HYhJF1QXk1m6-I6HE4lHjZY,8,8,1,0,0,3,5,0,1.0,0.125,0,0.0,0,609,4,7
,,,108567341060,MS4wLjABAAAAdkY884K2GYQF40_tq_DXnb6DHz1R6CrjA6lDhmEw95w,0,0,0,0,0,0,0,0,,,0,,0,104,4,33
,,,108592211972,MS4wLjABAAAAoO1VOzJRAhneft5rl1vxrczNguMizV7vjIjRBeYvHNA,0,0,0,0,0,0,0,0,,,0,,0,12000,22,185
梦太远你可会来,99年学生，市作协作者，3年写作经验，健康生活，故事,,6959441927,MS4wLjABAAAAWBdo02YBU0FV9rdK594glyadk3vX2H_Qr4VFN8_f_oQ,177,177,25,1,44,93,39,0,1.0,0.14124293785310735,4,0.022598870056497175,0,203,8,12
忧愁的羊,一生挚爱❤️xia,,2317371725326344,MS4wLjABAAAACupJ8GYA5N8zAWnLElbg5Ho1yUldiT-J5COMrxeLMX4tyBF-L5w4wjL2Gk1ZESoB,3,3,3,0,0,0,3,0,1.0,1.0,0,0.0,0,4933,51,62
駡保国,路漫漫，其修远兮。。。,,1737910276,MS4wLjABAAAAGCemfhxEtlkoPsZGO5ASaH86b8xV0_dqG369TaB7zc8,132,132,37,1,3,0,119,9,1.0,0.2803030303030303,11,0.08333333333333333,0,12000,116,153
beyond冷门歌曲欣赏,家驹是我这一生的信仰。,,135960302479372,MS4wLjABAAAAIUHY6tqlQO6PMcQ6RM67KdIXcz3XJi4VonmiB8yRT0A,216,216,197,5,129,9,71,2,1.0,0.9120370370370371,148,0.6851851851851852,0,19000,621,9
沉着苹果Vx,,,1406966621014030,MS4wLjABAAAA-BeXhH10ZQxiiPy4bWwzWVA8Jx8gMzSIpr-gNSWTsot4B72jP_dEsvTae7SufPqR,9,8,9,0,0,0,8,1,0.8888888888888888,1.0,5,0.5555555555555556,0,22000,149,267
冬日暖阳11111111,,,94465968142,MS4wLjABAAAA3Y7wBfciNgjC1EHNJwalVkS4eMbSGdo4ikbya2-PQ40,8,1,8,0,0,0,1,7,0.125,1.0,0,0.0,0,12000,156,661
小人物看大世界,一切都会好，不是吗？,,3477096067508240,MS4wLjABAAAAOjN9qHtzzRloSJghqfcfpcLe-b0WXJHDhYk5y7Z5N65FrDs3we6L_vX4Bk9uYHFV,13,13,5,4,0,0,9,0,1.0,0.38461538461538464,3,0.23076923076923078,0,257,3,0
A小石賎,,,52533200912,MS4wLjABAAAASHqpUXNwKpF2wMADNFtJUA7pZ3ghzUIOxwke3yNIRZc,25,24,8,0,0,24,0,1,0.96,0.32,3,0.12,0,116,39,274
aodin,来过路过,,3491682854643736,MS4wLjABAAAA9j9XLUkTbS-CHqOkSFjev2aYN1hbXpHzQh_JDsgTTgGRQGqaX2VdMv3fEw1RJSbG,4,4,4,0,0,0,4,0,1.0,1.0,3,0.75,0,1429,20,367
,,,3025971229,MS4wLjABAAAAl5NusJJF0--p7hqu7WnveVEzcEyAzOYNQGnWlYpe368,9,9,0,0,0,0,0,9,1.0,0.0,0,0.0,0,13000,61,526
灿星寰,IT行业产品经理资深数码爱好者AIGC领域玩家,,3975768100,MS4wLjABAAAA6YvFN7K6wBIqi2JQceztlUdZCd8hhDEC5VYEDUO8VN4,123,107,101,12,0,8,87,16,0.8699186991869918,0.8211382113821138,36,0.2926829268292683,0,14000,1153,1908
nnpxh,,,54273386532,MS4wLjABAAAAyV1qthapH8u8bl31x7mhx2SEKl5ZV8ftJNAwkCcD9HI,12,9,9,0,1,5,3,3,0.75,0.75,1,0.08333333333333333,0,3846,1443,1324
你的KING,,,3621578795,MS4wLjABAAAA92vSMQAxd-CJXucZyQUAql-irXzPFyQl5UKpAQIk3eY,25,21,16,0,0,3,18,4,0.84,0.64,2,0.08,0,4879,13,58
喝热水也塞牙,,,51525625900,MS4wLjABAAAAxUDEUHNez4VDeZWEnqY840tREDyJ6jOA07316Kt1ILo,129,129,43,0,0,0,129,0,1.0,0.3333333333333333,9,0.06976744186046512,0,15000,41,151
陈九环,看书炒股预防老年痴呆,,5739841582,MS4wLjABAAAAXnYyU8w5AO3EEofpPy55_eUP068eye_X9L_NqR1PTh4,65,63,45,0,1,1,61,2,0.9692307692307692,0.6923076923076923,20,0.3076923076923077,0,9160,280,2
hellohcc,路远，行将至；事难，作可成；,,50882177071,MS4wLjABAAAASbW_qg90aMre9W517RjeIP_SIzkOBfq9onhoXS7V4dU,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,1137,15,31
我姓李却不能选择离开,一个普普通通的打工人,,2009696305,MS4wLjABAAAA8P9PcVSrJEFG-nREaSDANmCSjcl5wIrFYAoNScFEbKI,116,43,45,0,9,31,1,75,0.3706896551724138,0.3879310344827586,0,0.0,0,21000,67,32
灿烂鑫空Zzx,！,,5509621819,MS4wLjABAAAAs2i5bDNtCOSROt7BkqSHi57iH_OEH1VQcB_Qx9SvA7I,28,27,9,0,0,8,17,3,0.9642857142857143,0.32142857142857145,1,0.03571428571428571,0,14000,47,821
雨晴mj,,,241480683497531,MS4wLjABAAAAqjl_7UuAIui165s5vX5nU953YyUZzJoQp0uUMW21IWM,11,10,1,0,0,2,8,1,0.9090909090909091,0.09090909090909091,0,0.0,0,5468,10,29
头儿头儿大头儿,以头儿为首的~~(≧^.^≦)喵界六“君子”！！！,,5980719163,MS4wLjABAAAAxpbqgIjBjEUAm7_s3eeninXMqDoLcrdOd0JtlOWb_UE,178,170,36,2,14,42,112,8,0.9550561797752809,0.20224719101123595,6,0.033707865168539325,0,20000,31,22
恩飞说,感谢大家的关注～有问题可以私信我～,,2412745256085567,MS4wLjABAAAAbPug53VjJG8sg9v8dZex3yVbp2UQy1GWVtG6Tbb-U0iff3PzrMHoxnO6_QTVaXPY,697,697,531,108,5,12,572,0,1.0,0.7618364418938307,142,0.20373027259684362,0,26000,398,8
崔老师您好,老师好，大家好！,,92676950081,MS4wLjABAAAACuPFpGxbdilsCk3HfZUx2D5kxSQAt4zVOMoVdgVLlMg,167,71,67,0,3,4,58,102,0.4251497005988024,0.40119760479041916,11,0.0658682634730539,0,15000,76,29
褪蘟茳餬27,,,63402313794,MS4wLjABAAAA8kmYuOPLP9NnrHVWjZVuocgYMIRT5orbd-01R4dhQtw,694,693,353,0,1,18,674,1,0.9985590778097982,0.5086455331412104,114,0.1642651296829971,0,22000,245,122
,,,3881727955576900,MS4wLjABAAAAx-6csktf7oOdlT_MH6nXu8oeenxRlddlgLmdRUseHpoTPb8m1C0C_bm6LYKSmlLH,0,0,0,0,0,0,0,0,,,0,,0,35,0,17
豁达白云km,,,149148039653447,MS4wLjABAAAAb2Es_G5B7nXncVAqTmFl24aLekpf6Ew_vi9cuzZMwu0,9,8,4,0,0,0,8,1,0.8888888888888888,0.4444444444444444,2,0.2222222222222222,0,33000,53,172
猴爹,这个人很懒，什么都没留下。,,3812761692276808,MS4wLjABAAAAA-47aGtlV4U_LrMaMIwu8AMrxaCVhz6ZEICy0pjBUJhc3gPQEGxQVikG54L3nw60,7,7,7,1,3,0,3,0,1.0,1.0,0,0.0,0,21000,13,251
,,,2722031125661767,MS4wLjABAAAAWesSNYSpUjeX5ixKNpXT38OXImH2cBl6UKfz6AdQGfnKrPY952mXTP85nEMDeEfD,0,0,0,0,0,0,0,0,,,0,,0,2331,7,186
纪探长,,,4409490780981322,MS4wLjABAAAAuOAqYml55jIFd1lvAhHe-8G4au0sE_4GClet7QZQIgsV4yVyPmqJkitqbIUjMWrK,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,1181,1,2
2139751,,,106587859020,MS4wLjABAAAAUfVB2YxgH1Ta3qQylx4pxSTjzRZXvKLeVtptniDYRMI,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,2,0,2
Kingmoxy,,,77563545679,MS4wLjABAAAAt2TtigBiIRkAGz-wlJfHLcGMnxpXe4P80y5oHPa7fbc,22,3,21,0,0,0,2,20,0.13636363636363635,0.9545454545454546,0,0.0,0,15000,31,203
爱开车的东哥,男人爱车如同女人爱美！,,1556508470159453,MS4wLjABAAAApLyAdn2jOt53uoqiDHJFmrqsXiP1kC7bzDIaZ1SXVLocj-j0Q_UoCUo8zmbZV0Bj,2,2,1,0,0,0,2,0,1.0,0.5,0,0.0,0,38000,306,2120
秋风细雨smile,,,111190992990,MS4wLjABAAAAWL92gdaGxX3vmLIpeM7HJX5npO0JHZHXYf3vTBb-22k,9,9,6,0,1,3,5,0,1.0,0.6666666666666666,1,0.1111111111111111,0,6331,17,55
ReliveDerek,,,80197789794,MS4wLjABAAAAo0tiTahoiVff8zPgkHy--gQzz9f4Lcffvn0yq6seb78,32,30,10,0,13,17,0,2,0.9375,0.3125,6,0.1875,0,6476,24,281
老高与铁,平凡的世界。,,106825107555,MS4wLjABAAAAoZieu71zkwojylx9wqBhzIbUS26tu17cYGr5Ruus7Xo,8,8,2,0,0,0,7,1,1.0,0.25,0,0.0,0,5508,24,67
,,,6260656230,MS4wLjABAAAAPsSM2xf1SfB1yaPo4TZWfb-Sxa7GlAiaFbBEQ0Nrc44,6,0,6,0,0,0,0,6,0.0,1.0,0,0.0,0,82000,168,1456
坦荡的阳光ZK,放弃小情绪，乐观往前看,,103333505127,MS4wLjABAAAAhWC14_MAutmWAEx4KojtM9oNTKP2oZBF_yRGLVwbf40,19,17,18,1,2,3,11,2,0.8947368421052632,0.9473684210526315,10,0.5263157894736842,0,59000,189,695
农场主辉少,承蒙厚爱，感谢关注！,,3971030026815592,MS4wLjABAAAATsLGBKwhIXOtS3mgKRkbGjQk-5eRZl-n4_qzzDgYcuO-FJqWOk0V1Hy8JwRbPVDl,92,92,24,0,10,61,21,0,1.0,0.2608695652173913,21,0.22826086956521738,0,26000,320,0
进取沉着星辰Mz,,,91986299717735,MS4wLjABAAAAC2DkFdBBTVl9Jlfc_O-hIsKAdZDqANQKeHdrXwhyMcY,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,151,9,368
这生只爱种花家,这个人真的不懒，但就是故意没有留下什么。,,5444954218,MS4wLjABAAAAfGSeBshxBil5OAkheVrSQgKHYWkN4jgv367fmL9mpTk,269,61,87,3,4,10,34,218,0.22676579925650558,0.32342007434944237,11,0.040892193308550186,0,125000,334,175
易搜云,用文字诉说美好的生活方式，为您搜罗全世界匠心事物。,,97218668651,MS4wLjABAAAAUuGXMuFGd0mNiBYvBFDbLOpEOTfcWsbM-yoPefnKPvc,1144,1136,584,659,11,1,465,8,0.993006993006993,0.5104895104895105,318,0.27797202797202797,0,57000,2985,1400
农村喜来,时尚，高端大气上档次,,2780003797829741,MS4wLjABAAAAMm9QVwmSo8zKxS7spKxNfkD5z0jjq3gyNdxfLRCAhOiBZ2GJ8xYKQ_YctIsNRZDV,19,19,17,0,7,2,10,0,1.0,0.8947368421052632,4,0.21052631578947367,0,4847,12,0
泽翊一生平安,,,104522369133,MS4wLjABAAAAwS4uvj7pfGHSgwiK6IfQ0Ge9Ef0PKaYR3ZVZxgJ26Ck,8,8,0,0,0,0,8,0,1.0,0.0,0,0.0,0,705,16,49
经销商网,让世界爱上茅台 让茅台香飘世界,,4209400993032301,MS4wLjABAAAAuo5KpYqEeANAalZmg5e7v7vLVHS8cJkgeKSP13F_XXoGXeXae6KN3aMBlkJDZOtc,1107,1107,332,169,16,0,922,0,1.0,0.2999096657633243,44,0.03974706413730804,0,6542,164,0
博大精深波涛汹涌,,,63551760497,MS4wLjABAAAAfROzlw7nO4WBrYMGNneS9kKhRPGfUiKqqGATeY_mq1M,33,32,10,1,0,0,31,1,0.9696969696969697,0.30303030303030304,2,0.06060606060606061,0,6191,24,60
SFxin,,,5570791539,MS4wLjABAAAA-fh7HXLwgdk-rXRCLDvfhqoFZlEmMTuU5UIzvJ_O6BY,606,604,170,0,11,396,197,2,0.9966996699669967,0.28052805280528054,23,0.037953795379537955,0,19000,453,630
小六哥16666,,,74055821430,MS4wLjABAAAAoIAId5rUPjF5FgQnxyU2sNjI0Qf0Csq6uAwojQQn874,8,8,1,0,0,6,2,0,1.0,0.125,0,0.0,0,947,57,258
仰止2行止,高山仰止，景行行止！,,3579625339619447,MS4wLjABAAAA4Ekzjv39aE5bOl-iqx9Tf9Yw7HlhZPsFoSXw0UEGt8_sOYf4UkmBkhQjbxeh3xOD,90,72,50,0,0,0,70,20,0.8,0.5555555555555556,7,0.07777777777777778,0,4128,347,188
端庄清风pL,自由生活,,3421277508872317,MS4wLjABAAAA3ATeWT3qXBm03ewO9n5drk1WsVVjjq8qgc9l2jbLBwyVF8PRSFhL4GBk6cyvbVch,12,9,10,0,0,0,9,3,0.75,0.8333333333333334,0,0.0,0,209,30,31
,,,940813187287166,MS4wLjABAAAA5NtBzzwI2obiN2qpR8IdhWnA-rP4atfzWl_Zm8pXdC0,0,0,0,0,0,0,0,0,,,0,,0,551,3,61
风中追风,,,63408892030,MS4wLjABAAAA_ed7j7Jx6gIS0kLYYM0oE6-VyT_BAyHsz8WrJoTmJhs,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,3009,7,78
阿毛,人生的三大错觉：手机震动、有人敲门、还有，ta喜欢你。,,6547998851,MS4wLjABAAAAQRRhBstfE8_le4fRCT6nYDM9AXHTTbbipm2A1uLa1KM,570,536,235,224,142,122,43,39,0.9403508771929825,0.41228070175438597,87,0.15263157894736842,0,2533,1710,82
一个努力装睡的人,这个人很懒，什么都没留下。,,6047033477,MS4wLjABAAAAgRplY_8QVz7nuIdUpt0fDhJk5ZBumjeUQJHjx_eA1x4,695,606,529,15,9,1,568,102,0.8719424460431655,0.7611510791366907,252,0.36258992805755397,0,82000,1790,1872
小海豚TM,精彩时刻共欣赏,,60998240389,MS4wLjABAAAAMPwHZjPrqJOWDPJVl3G2Evpmy0YFV3dqHGeCDWErchA,264,237,206,60,55,3,119,27,0.8977272727272727,0.7803030303030303,84,0.3181818181818182,0,12000,301,53
不是杜德伟,带儿子行万里路,,30384785983629,MS4wLjABAAAAKzkTR9UH_ejXWrv-OBL-BD5_6FxhOJYcJZQ706qM9uc,11,11,8,0,0,0,11,0,1.0,0.7272727272727273,0,0.0,0,4381,15,25
,,,50248239246,MS4wLjABAAAAC8RIrxPwZE6W-ZVhk3LeDUs22P1MC_H2qqo-4sBgT9M,0,0,0,0,0,0,0,0,,,0,,0,2709,3,56
丰富,一个安心工作的人,,4231343308286096,MS4wLjABAAAAmCfaB1_oSZpGKuMLgPuBhlE81JCnuqn2-glarGo4MHcYiZNmrcJW_21vOCn7EJ99,36,36,3,0,1,26,9,0,1.0,0.08333333333333333,2,0.05555555555555555,0,929,7,409
大甜的小可爱,,,87165520018,MS4wLjABAAAA7AooViOa2UKhX0mOVV2o2dYINyt5EqmOD_LCGID1R4s,2,1,2,0,0,0,1,1,0.5,1.0,1,0.5,0,9252,22,125
小草40784832,,,4439853204,MS4wLjABAAAAPA69Z54krRGb5L1aUu_q3BerYQg6ysdv-MVvsmzf1io,4,3,1,0,0,0,3,1,0.75,0.25,0,0.0,0,2211,12,46
贝爷传说,,,105191475352,MS4wLjABAAAA0QZVUonkzzsKtzRgXDVnjl-eShnQVgjZbCvTHBUYNOc,322,183,91,0,15,4,161,142,0.5683229813664596,0.2826086956521739,7,0.021739130434782608,0,18000,161,17
gamelover,"程序设计、网络设计，你喜欢的这里都会有,喜欢就关注",,5264165019,MS4wLjABAAAAH9ZYwN8akvwCxJQBtAs92vlbgl0jT0h2bLb0qUoZ4bI,63,35,59,14,3,0,18,28,0.5555555555555556,0.9365079365079365,20,0.31746031746031744,0,4812,231,354
一心一意精灵iM,,,111064311972,MS4wLjABAAAA3sBE6vLQ9SdqR4zvuCS8J7C-_AH2ZNmlnEO79lQO--Q,13,11,3,0,0,6,5,2,0.8461538461538461,0.23076923076923078,1,0.07692307692307693,0,1597,6,7
哎嘛起个什么名字好呢,日常生活所见所闻所想所感,,3568609445,MS4wLjABAAAAASp80JAInS6VEuonVWR_RydItDdJdO7m_a917kCjzQA,27,27,20,3,0,0,24,0,1.0,0.7407407407407407,13,0.48148148148148145,0,19000,86,147
猫着玩也爽,这个人很懒，什么都没留下。,,3605522604,MS4wLjABAAAADILNKXMLEjAk2m1pzDod5YFEdt1KECRHVP7VZf7mPBk,20,16,20,0,0,0,16,4,0.8,1.0,7,0.35,0,40000,498,1197
,,,1837975593027758,MS4wLjABAAAATk1IeZf7DABvrxi7QLh7ovvIeQt1mDeDntNY0ktv2-jjJxTlxMiFh_05ISBwk9t4,0,0,0,0,0,0,0,0,,,0,,0,470,1,27
子墨仙森,80后的创业者！一起共勉！,,93146441902,MS4wLjABAAAAQXQ2tSQov0RfF_9_dXe1fEiFDD7I2HnK79k0Iqw0iJw,1073,803,872,185,15,36,548,289,0.7483690587138863,0.8126747437092264,470,0.4380242311276794,0,73000,1462,127
南海区谦骋科技,,,87049136304,MS4wLjABAAAAjpd7xrd0iEvszmSuZurowFSR8QAXTJVHav3I1j4dFYw,113,44,62,1,9,22,12,69,0.3893805309734513,0.5486725663716814,2,0.017699115044247787,0,17000,143,130
时髦咖啡W6,,,105976711345,MS4wLjABAAAAGPc5MHBVv5my2VeEIC_ewkDMG8cxsDRkvegUpZgAjp4,1,1,1,0,0,1,0,0,1.0,1.0,0,0.0,0,315,2,3
,,,3708022323947694,MS4wLjABAAAAzeSmTyYq2d4E3diew3lKqgVQW0xcHGRDEXReG6YMjduYTwvQbOyeSRmbWLBBztsF,0,0,0,0,0,0,0,0,,,0,,0,287,0,0
海贼大侠007,,,92386511028,MS4wLjABAAAAXM_m2h3LJe9zYz_GF7Q3TCHN6lhDHmGGR-rE72_AawE,73,73,19,0,19,41,13,0,1.0,0.2602739726027397,4,0.0547945205479452,0,2339,32,16
无疆域,得之坦然，失之淡然，争取必然，顺其自然,,3096823989,MS4wLjABAAAACv-XbjwaCH2Bv3Pt_mxyM4xuVcFKt-9FWl5Al43dKlQ,5,2,4,0,0,0,2,3,0.4,0.8,0,0.0,0,14000,41,543
,,,97599375542,MS4wLjABAAAA2DKhK6fWqBjJ3lAijdCdJnlP7dheIYVoVMuEK4gCU-Y,0,0,0,0,0,0,0,0,,,0,,0,2131,1,21
,,,111530854585,MS4wLjABAAAAWl4dCTDbQYtpcbUDSswa2UkBdlvxf8jl7lNsvElmEzk,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,4951,5,60
给鱼点氧气,抖音等短视频平台推广及账号运营淘宝·天猫·京东·拼多多店铺代运营网店设计·网站制作,,6533245121,MS4wLjABAAAAdGFcwx7T8C9vUZ3uRnLOXRY9tPg_Jou8ugTv6MNqkkM,584,427,222,1,19,195,211,158,0.7311643835616438,0.3801369863013699,39,0.06678082191780822,0,42000,194,415
幼儿园丨扛把子,这个人很懒，什么都没留下。,,76848425160,MS4wLjABAAAAcFB_QCrTlEj2OdZFenotzWyWG38Up0kCodnf4PyUxbI,17,17,9,0,1,2,14,0,1.0,0.5294117647058824,2,0.11764705882352941,0,3436,57,10
河虾米,一个2b,,3680880841,MS4wLjABAAAAYd5INGxbY8N5oTnZx0PeIOVQO6TqeJCG-WP34nLrcFQ,30,28,3,0,9,17,1,3,0.9333333333333333,0.1,0,0.0,0,1407,54,70
XMHITer,,,71404013771,MS4wLjABAAAAP1zALCbf2zLK8q0IFujenUv-MPP49QI4n9oyCGOjl_A,5,3,2,0,0,1,2,2,0.6,0.4,0,0.0,0,1197,24,201
沉默Jesse,,,52020086988,MS4wLjABAAAAQVzJCUiggqoQwzi9G3ekQM1E7i13Ejkp9dPbRUtoMkQ,18,17,3,0,0,0,16,2,0.9444444444444444,0.16666666666666666,0,0.0,0,1572,20,983
大阳之音,,,5853071565,MS4wLjABAAAAWLGpatQ1Vk--f1k_jAPr-_70r_Q9of1JfmoI9jc49gM,127,127,29,0,0,0,127,0,1.0,0.2283464566929134,8,0.06299212598425197,0,34000,606,819
,,,6228256977,MS4wLjABAAAA9saaQKjASdUqjUfUuWOd3PPu0BaL1Rzt1hqhJ4Jm53w,0,0,0,0,0,0,0,0,,,0,,0,49000,73,129
